point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,label
0.7596900463104248,0.7752910852432251,1.348692251212924e-07,0.7357016205787659,0.6562533974647522,-0.0056575303897261,0.7056395411491394,0.5614194869995117,-0.0208675600588321,0.6815515756607056,0.4663072824478149,-0.0349330715835094,0.6873577237129211,0.3918987512588501,-0.0462910197675228,0.600792407989502,0.6063257455825806,-0.0200312491506338,0.5345081090927124,0.5754526257514954,-0.0207201354205608,0.5683892369270325,0.5804625153541565,-0.0207146946340799,0.5986800193786621,0.5918959379196167,-0.0201470106840133,0.5772476196289062,0.6782573461532593,-0.0192546769976615,0.5251132845878601,0.633392870426178,-0.0071957716718316,0.5549085140228271,0.6333298087120056,-0.0004965206026099,0.5813823938369751,0.6452595591545105,-0.0002578764688223,0.568466067314148,0.7437496185302734,-0.0163090098649263,0.5304692983627319,0.6933765411376953,0.0020348031539469,0.5536324977874756,0.6925680041313171,0.014395616017282,0.5779988765716553,0.7066591382026672,0.0165933258831501,0.5666227340698242,0.7968593239784241,-0.0143381664529442,0.5346887111663818,0.7459064722061157,0.0048469258472323,0.5548545122146606,0.7435783743858337,0.0227915346622467,0.5745560526847839,0.7537298798561096,0.0337342545390129,thumbs_up
0.7851089239120483,0.7381712794303894,-4.753217694997147e-07,0.7385821342468262,0.6287117004394531,-0.0227963235229253,0.6941283941268921,0.4994006752967834,-0.054065003991127,0.6869358420372009,0.392912209033966,-0.078878603875637,0.7064710855484009,0.3014507889747619,-0.104165680706501,0.744320809841156,0.5579348206520081,-0.1209441274404525,0.6032110452651978,0.584135115146637,-0.1583803743124008,0.6339319348335266,0.6065949201583862,-0.1635447293519973,0.6753296256065369,0.6006186008453369,-0.164037674665451,0.7526699304580688,0.6541909575462341,-0.1288449019193649,0.5965114235877991,0.6671506762504578,-0.1610399186611175,0.6295826435089111,0.6759050488471985,-0.1475881785154342,0.6753748655319214,0.6772459745407104,-0.1438698023557663,0.7497532367706299,0.7412716150283813,-0.1339064836502075,0.6059957146644592,0.7437452077865601,-0.163309171795845,0.6358158588409424,0.7490280270576477,-0.1361394971609115,0.6800009608268738,0.7477619051933289,-0.1203009784221649,0.7381736040115356,0.8161969184875488,-0.1394876688718795,0.624778151512146,0.8132699728012085,-0.1623307764530182,0.6483941078186035,0.8093100190162659,-0.1472643911838531,0.687066912651062,0.8076827526092529,-0.1375265121459961,thumbs_up
0.8042843341827393,0.7620577216148376,-2.033252570754485e-07,0.7669341564178467,0.6428689956665039,-0.0080143827944993,0.7073976397514343,0.5224738121032715,-0.0363309793174266,0.6842321157455444,0.4178668558597564,-0.0628716051578521,0.6969171166419983,0.3206005692481994,-0.091045044362545,0.6906482577323914,0.5612033605575562,-0.0907014310359954,0.5651342272758484,0.5908107757568359,-0.1207224279642105,0.5930313467979431,0.6039997339248657,-0.1277537494897842,0.6357402801513672,0.6000159382820129,-0.1291072815656662,0.6912881731987,0.654543399810791,-0.1024017184972763,0.5543313026428223,0.6652658581733704,-0.1259835660457611,0.5892921686172485,0.6720462441444397,-0.1166498512029647,0.6366802453994751,0.6735580563545227,-0.1123906299471855,0.688740611076355,0.7428537011146545,-0.1100095957517623,0.5647134780883789,0.741153359413147,-0.1253382116556167,0.5978274345397949,0.7421565055847168,-0.099857859313488,0.6416129469871521,0.7434566617012024,-0.0844782441854476,0.6834954023361206,0.8247291445732117,-0.1172842532396316,0.5811426043510437,0.812049925327301,-0.1254301518201828,0.607253909111023,0.8058770298957825,-0.1041403636336326,0.6457395553588867,0.8090865612030029,-0.0893167555332183,thumbs_up
0.7673311829566956,0.7776944637298584,-1.40328637598941e-07,0.7316255569458008,0.6468356847763062,0.0007528692949563,0.6830326914787292,0.5389378070831299,-0.0117146726697683,0.6493300795555115,0.441044270992279,-0.0241887979209423,0.6494346261024475,0.3614384531974792,-0.0372715219855308,0.5937007665634155,0.5760118961334229,-0.0327701121568679,0.5118768215179443,0.6046997308731079,-0.0344363190233707,0.5434041023254395,0.6261236071586609,-0.032072152942419,0.5781497359275818,0.6241369843482971,-0.0309095028787851,0.5794022679328918,0.6576080918312073,-0.0384962037205696,0.5075457096099854,0.6743143796920776,-0.0310942959040403,0.5373761057853699,0.6918668746948242,-0.0214202105998992,0.5710979700088501,0.6891125440597534,-0.0197839513421058,0.5751294493675232,0.7382358312606812,-0.0405044890940189,0.516995906829834,0.7407602667808533,-0.0306351166218519,0.5438538193702698,0.7542679309844971,-0.014993050135672,0.5765788555145264,0.7548263072967529,-0.0101776616647839,0.5778601765632629,0.8126001954078674,-0.042155135422945,0.5250285267829895,0.8039542436599731,-0.0324743837118148,0.5506495833396912,0.8130565285682678,-0.0133396508172154,0.5802208781242371,0.8163282871246338,-0.0006738501251675,thumbs_up
0.7063958644866943,0.7694236636161804,-1.5434456202001456e-07,0.6773685216903687,0.6453748345375061,0.0025229754392057,0.6374593377113342,0.5437133312225342,-0.0057422169484198,0.6061444878578186,0.4522403478622436,-0.016265831887722,0.6006629467010498,0.3797887861728668,-0.0285484250634908,0.5162591934204102,0.5774241089820862,-0.0014675796264782,0.4823198020458221,0.6308445334434509,0.0015273208264261,0.514498233795166,0.6519001722335815,-0.0047228089533746,0.545940101146698,0.6533112525939941,-0.0108026750385761,0.4995603859424591,0.6495091319084167,-0.0072050970047712,0.4873679280281067,0.6969999074935913,0.0064401472918689,0.5187390446662903,0.7056792974472046,0.0024937321431934,0.5487853288650513,0.699311375617981,-0.0065004699863493,0.4995510578155517,0.724689245223999,-0.0102540170773863,0.4963286221027374,0.7532956004142761,0.005774769000709,0.523029625415802,0.7595664262771606,0.0076864981092512,0.5508429408073425,0.7545070648193359,0.002049001166597,0.5056021809577942,0.7933635711669922,-0.0140154911205172,0.5033627152442932,0.8122043013572693,-0.002186054829508,0.531297504901886,0.8151195049285889,0.0072349752299487,0.5549189448356628,0.8080649375915527,0.0133927017450332,thumbs_up
0.6295595765113831,0.7787616848945618,-1.7890602066472638e-07,0.6220676898956299,0.665300190448761,-0.0048146294429898,0.5944844484329224,0.5669693946838379,-0.012685963883996,0.573146402835846,0.4842492938041687,-0.0217583961784839,0.5700507164001465,0.4164562523365021,-0.0326826646924018,0.4775595664978027,0.6046298146247864,-0.0110705401748418,0.4988103806972503,0.6373770236968994,-0.0110461553558707,0.5241543054580688,0.6509063839912415,-0.0181934963911771,0.5393909215927124,0.6553992033004761,-0.0258548967540264,0.4549772143363952,0.6690748929977417,-0.0152550991624593,0.4821043610572815,0.6976289749145508,-0.0032017233315855,0.504876971244812,0.7046957612037659,-0.0062215588986873,0.5228331685066223,0.7035291194915771,-0.0161614343523979,0.4511785209178924,0.7355453968048096,-0.017701456323266,0.4779686033725738,0.7556076049804688,-0.0081845484673976,0.5009639859199524,0.7598609328269958,-0.0071438080631196,0.5191431045532227,0.7562971115112305,-0.0131632471457123,0.4548456966876983,0.8006563782691956,-0.0215071663260459,0.4759091734886169,0.8160643577575684,-0.0163310226052999,0.5000131726264954,0.8129065036773682,-0.0096659697592258,0.5158069133758545,0.8059155344963074,-0.0062874997965991,thumbs_up
0.6554261445999146,0.7693648338317871,-7.537963711001794e-07,0.6393800973892212,0.6524365544319153,-0.0396851636469364,0.6653016209602356,0.5438687205314636,-0.0549895539879798,0.6904019713401794,0.4634507298469543,-0.0658544898033142,0.7069673538208008,0.3936767578125,-0.0702955424785614,0.7812650799751282,0.5733751058578491,-0.0237614251673221,0.7328609228134155,0.5916285514831543,-0.0540363825857639,0.695638120174408,0.6165703535079956,-0.070736713707447,0.6992536783218384,0.6239269971847534,-0.0811360329389572,0.8014399409294128,0.6443952918052673,-0.021132942289114,0.7371906042098999,0.6577942371368408,-0.0498749464750289,0.6955615878105164,0.663397490978241,-0.0573691017925739,0.7049439549446106,0.6603682041168213,-0.0605760402977466,0.7997645139694214,0.7158670425415039,-0.0250698272138834,0.7347632646560669,0.7209569215774536,-0.0565547421574592,0.6977047920227051,0.7150335311889648,-0.0527690201997756,0.7109905481338501,0.7067500352859497,-0.046988520771265,0.7867182493209839,0.7782731652259827,-0.033483363687992,0.7298195958137512,0.7793805003166199,-0.0550147294998168,0.6982213258743286,0.7666431665420532,-0.0541221015155315,0.7032281160354614,0.7558749914169312,-0.050594475120306,thumbs_up
0.6494882106781006,0.748664379119873,-5.667118330165977e-07,0.6615819931030273,0.6718918681144714,-0.0347716845571994,0.7006367444992065,0.5852109789848328,-0.0516811423003673,0.7336052656173706,0.5180684328079224,-0.0661114677786827,0.7601935267448425,0.4692045152187347,-0.0734282359480857,0.7936092615127563,0.63043212890625,-0.0175191778689622,0.8063294887542725,0.6424201726913452,-0.0444796867668628,0.7620096206665039,0.6619820594787598,-0.0541207678616046,0.7511085271835327,0.6605033874511719,-0.0589629374444484,0.8057265877723694,0.6876245141029358,-0.0146834887564182,0.8095614314079285,0.7032390832901001,-0.0444799438118934,0.75431889295578,0.7095272541046143,-0.0473945625126361,0.7557166814804077,0.6932021975517273,-0.0449687764048576,0.8026469945907593,0.7431501746177673,-0.0181995071470737,0.8048412799835205,0.7610654830932617,-0.0506522990763187,0.7570322751998901,0.7592496871948242,-0.0409593135118484,0.7571423053741455,0.7406952381134033,-0.0292308069765567,0.792155385017395,0.7943894267082214,-0.0250257384032011,0.7990964651107788,0.8131407499313354,-0.0438932925462722,0.761806309223175,0.8038642406463623,-0.0361714698374271,0.7554925680160522,0.7841416597366333,-0.0272651184350252,thumbs_up
0.6426123380661011,0.7664371132850647,-5.437506160888006e-07,0.6598577499389648,0.685692548751831,-0.0348303727805614,0.7013804316520691,0.5981650948524475,-0.0517841093242168,0.7374882698059082,0.5307532548904419,-0.0660796090960502,0.7637444734573364,0.4803597331047058,-0.0732708796858787,0.7968915700912476,0.6408404111862183,-0.0153194805607199,0.8091169595718384,0.6556873917579651,-0.0396261066198349,0.7663818001747131,0.6766817569732666,-0.0485491342842578,0.7540538907051086,0.6750789284706116,-0.053157702088356,0.8112883567810059,0.7005459666252136,-0.0113538643345236,0.8120042681694031,0.7196623682975769,-0.0388940311968326,0.7567065954208374,0.7269307971000671,-0.0425293073058128,0.7562123537063599,0.7094014883041382,-0.0407555773854255,0.8090438842773438,0.7585217356681824,-0.0133509179577231,0.8077012300491333,0.7793956398963928,-0.0432756394147872,0.7605511546134949,0.7769877314567566,-0.035017229616642,0.7589313387870789,0.7563454508781433,-0.0246105752885341,0.798466145992279,0.8108513355255127,-0.0185910779982805,0.8022207617759705,0.8305904269218445,-0.0353162959218025,0.7659513354301453,0.8205345273017883,-0.0279564876109361,0.7601054310798645,0.7998285889625549,-0.0194361954927444,thumbs_up
0.7281039357185364,0.819584846496582,-5.94822211041901e-07,0.7128769159317017,0.7321545481681824,-0.040226362645626,0.7294794917106628,0.6284544467926025,-0.0571064166724681,0.7446416616439819,0.5503349304199219,-0.0661705657839775,0.7574561238288879,0.4859548807144165,-0.0684726163744926,0.8201233744621277,0.6585813760757446,-0.0467609949409961,0.730836808681488,0.6728022694587708,-0.0730476528406143,0.7200887799263,0.6997600197792053,-0.0859026461839675,0.7442987561225891,0.7076355218887329,-0.0946004912257194,0.8379896283149719,0.7290104031562805,-0.0408130064606666,0.7281479835510254,0.7407095432281494,-0.0613272823393344,0.7300599217414856,0.7497330904006958,-0.0634703114628791,0.7602365612983704,0.7456640601158142,-0.0665729045867919,0.836649477481842,0.8020845651626587,-0.0391687452793121,0.7351943850517273,0.8033542633056641,-0.0647604689002037,0.7320614457130432,0.8054038286209106,-0.0559327565133571,0.7606895565986633,0.7997933030128479,-0.0482508093118667,0.8260587453842163,0.8685368299484253,-0.0419946648180484,0.7482588291168213,0.8626452684402466,-0.0648182928562164,0.738470196723938,0.8602949976921082,-0.0637972578406333,0.7556138634681702,0.8579255938529968,-0.0600709803402423,thumbs_up
0.6914799213409424,0.7861984968185425,-1.2289615369809326e-07,0.6657700538635254,0.675143837928772,0.0019721079152077,0.6298403739929199,0.5845156908035278,-0.007017589174211,0.5984061360359192,0.5032141208648682,-0.0159895345568656,0.5867390036582947,0.4385213851928711,-0.0249215792864561,0.5443568229675293,0.6062488555908203,-0.0217356067150831,0.4834410548210144,0.6328962445259094,-0.0192670859396457,0.512744128704071,0.6519747376441956,-0.0169022399932146,0.540428638458252,0.6499931812286377,-0.0166207570582628,0.5282192230224609,0.6757115125656128,-0.0258283801376819,0.4805642962455749,0.6888689994812012,-0.0153393130749464,0.5072200298309326,0.7039119601249695,-0.0073813935741782,0.5341687202453613,0.7034980058670044,-0.0070920996367931,0.5223032236099243,0.7464649677276611,-0.0266163572669029,0.4868751466274261,0.7471001148223877,-0.0134622436016798,0.5095515251159668,0.760145902633667,-0.0004506410914473,0.5357596278190613,0.7632417678833008,0.0020735664293169,0.522607147693634,0.8108401894569397,-0.0273156259208917,0.4926704168319702,0.8044506311416626,-0.0153000447899103,0.5156364440917969,0.8131502270698547,0.0004079696082044,0.5388298630714417,0.8158230185508728,0.0102144842967391,thumbs_up
0.6768227219581604,0.6956131458282471,-2.9758682629221773e-08,0.6543588042259216,0.5838805437088013,0.0034678266383707,0.6219241619110107,0.4942593276500702,-0.00242625689134,0.5910471081733704,0.4107613563537597,-0.0087105119600892,0.5820675492286682,0.3454958498477936,-0.0143390838056802,0.5141264796257019,0.5214812159538269,0.0033415127545595,0.4858488440513611,0.5238077640533447,0.0151022300124168,0.5178911685943604,0.5389726758003235,0.0152982883155345,0.541693925857544,0.5449658036231995,0.0126020386815071,0.4932271838188171,0.5889954566955566,0.0012812664499506,0.4799585342407226,0.5796432495117188,0.0235928632318973,0.5092805624008179,0.5872625112533569,0.0259072128683328,0.533620297908783,0.5936616063117981,0.0210632663220167,0.4892777502536773,0.6544783711433411,0.0020826656837016,0.4871537089347839,0.6414889097213745,0.0266170296818017,0.5108481049537659,0.64777672290802,0.0311550498008728,0.53424072265625,0.6544250249862671,0.0265896152704954,0.4915555119514465,0.7094284892082214,0.0026040193624794,0.4867797195911407,0.6937556862831116,0.0239581167697906,0.5083060264587402,0.698662281036377,0.0363378711044788,0.5270266532897949,0.7030093669891357,0.0429382398724556,thumbs_up
0.60917729139328,0.7543259859085083,-7.811679836322585e-08,0.5933436751365662,0.6402406096458435,-0.0073812971822917,0.5575168132781982,0.5459877252578735,-0.015875807031989,0.5201034545898438,0.468851089477539,-0.0250549428164958,0.4968064725399017,0.402616024017334,-0.0356332585215568,0.446859747171402,0.593861997127533,0.0024425401352345,0.4645178914070129,0.6137534379959106,0.0058061573654413,0.4966692924499511,0.6243489980697632,-0.0020021637901663,0.5139963626861572,0.6298186779022217,-0.0100305750966072,0.4306195974349975,0.6574146747589111,0.0018213151488453,0.4563504159450531,0.6724669337272644,0.0175637640058994,0.4826581478118896,0.6763222217559814,0.0113522140309214,0.5003990530967712,0.6762036681175232,-0.0006620328058488,0.4313774704933166,0.7214696407318115,0.0020275069400668,0.4535489678382873,0.7267088294029236,0.0156584866344928,0.4780547022819519,0.727276623249054,0.0138666024431586,0.496677428483963,0.7248128056526184,0.0056564430706202,0.4386868774890899,0.7807246446609497,0.0008814638131298,0.4557821154594421,0.7849996089935303,0.0098881125450134,0.4805172085762024,0.780842661857605,0.0162083245813846,0.4979174435138702,0.7763620615005493,0.0193125884979963,thumbs_up
0.7755794525146484,0.7961773872375488,-1.3087769445974118e-07,0.7323233485221863,0.6887742877006531,-0.0099288802593946,0.6724262237548828,0.591905415058136,-0.0333533398807048,0.6365092396736145,0.5035279989242554,-0.05511424690485,0.6286200881004333,0.4222694635391235,-0.0765725672245025,0.636339545249939,0.6408889293670654,-0.0724153146147728,0.5259621739387512,0.6712638735771179,-0.0979917645454406,0.5589113235473633,0.6786114573478699,-0.104343257844448,0.5991230010986328,0.6703936457633972,-0.1051396206021308,0.6382174491882324,0.7270095348358154,-0.0792621821165084,0.5242346525192261,0.7450699210166931,-0.0970705077052116,0.5575655698776245,0.747925877571106,-0.0882497951388359,0.5971038341522217,0.7414687871932983,-0.0837735384702682,0.638910710811615,0.8084207773208618,-0.0837554857134819,0.5381264090538025,0.8099635243415833,-0.0946936681866645,0.5667628645896912,0.808554470539093,-0.073166511952877,0.6042023301124573,0.8030199408531189,-0.0598934218287467,0.6378495693206787,0.8823838233947754,-0.0885182544589042,0.5530967116355896,0.8712413311004639,-0.0919976681470871,0.5760526061058044,0.8646093010902405,-0.0724098533391952,0.6093661785125732,0.8638469576835632,-0.0585445426404476,thumbs_up
